Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2018,Porsche,911,Carrera,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Manual 7-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,20,29,23,,,,,
2018,Porsche,911,Carrera,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,22,30,25,,,,,
2018,Porsche,911,Carrera Cabriolet,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Manual 7-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,20,29,23,,,,,
2018,Porsche,911,Carrera Cabriolet,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,22,28,24,,,,,
2018,Porsche,911,Carrera S,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Manual 7-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,20,29,23,,,,,
2018,Porsche,911,Carrera S,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,22,28,24,,,,,
2018,Porsche,911,Carrera S Cabriolet,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Manual 7-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,20,28,23,,,,,
2018,Porsche,911,Carrera S Cabriolet,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,22,28,24,,,,,
2018,Porsche,911,Carrera 4,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Manual 7-spd,Four-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,20,28,23,,,,,
2018,Porsche,911,Carrera 4,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (AM-S7),Four-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.0,22,28,24,,,,,
