Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,Ford,F150,Pickup 2WD FFV,FFV 5.0L V8 (SIDI & PFI; FFV),5.0L V8,,Automatic (S10),Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,8,5.0,17,24,19,,,,,
2021,Ford,F150,Pickup Tremor 4WD,3.5L V6 (SIDI & PFI; Stop-Start),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,16,20,18,,,,,
2021,Ford,F150,RAPTOR 4WD,3.5L V6 (SIDI & PFI; Stop-Start),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,15,18,16,,,,,
2021,Ford,F150,RAPTOR 37 4WD,3.5L V6 (SIDI & PFI; Stop-Start),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,15,16,15,,,,,
2021,Ford,F150,Pickup 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,17,23,19,,,,,
2021,Ford,F150,Pickup 4WD FFV,FFV 5.0L V8 (SIDI & PFI; FFV),5.0L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.0,16,22,18,,,,,
2021,Ford,F150,RAPTOR 37 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,14,16,15,,,,,
2021,Ford,F150,Pickup Tremor 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,16,20,18,,,,,
2021,Ford,F150,RAPTOR 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,14,18,15,,,,,
2021,Ford,F150,Pickup 4WD,2.7L V6 (SIDI & PFI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,2.7,18,24,20,,,,,
