Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1986,Ford,Ranger,Pickup 2WD,2.0L I4,2.0L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.0,20,25,22,,,,,
1986,Ford,Ranger,Pickup 2WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,19,24,21,,,,,
1986,Ford,Ranger,Pickup 2WD,Diesel 2.3L I4 ((NO-CAT)) Diesel,2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Diesel,Small Pickup Trucks,4,2.3,25,29,27,,,,,
1986,Ford,Ranger,Pickup 2WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,23,26,24,,,,,
1986,Ford,Ranger,Pickup 2WD,2.9L V6 ((FFS)),2.9L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,6,2.9,16,22,18,,,,,
1986,Ford,Ranger,Pickup 2WD,2.9L V6 ((FFS)),2.9L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,6,2.9,17,22,19,,,,,
1986,Ford,Ranger,Pickup 4WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.3,22,25,23,,,,,
1986,Ford,Ranger,Pickup 4WD,Diesel 2.3L I4 ((NO-CAT)) Diesel,2.3L I4 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Diesel,Small Pickup Trucks,4,2.3,24,28,26,,,,,
1986,Ford,Ranger,Pickup 4WD,2.9L V6 ((FFS)),2.9L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks,6,2.9,15,20,17,,,,,
1986,Ford,Ranger,Pickup 4WD,2.9L V6 ((FFS)),2.9L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks,6,2.9,16,20,18,,,,,
1986,Ford,Ranger,Pickup Cab Chassis,2.9L V6 ((FFS)),2.9L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,2.9,16,21,18,,,,,
1986,Ford,Ranger,Pickup Cab Chassis,2.9L V6 ((FFS)),2.9L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,2.9,15,19,17,,,,,
