Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Toyota,Camry,Camry,3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.5,22,33,26,,,,,
2020,Toyota,Camry,XSE,3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.5,22,32,26,,,,,
2020,Toyota,Camry,LE/SE,2.5L I4 (SIDI & PFI),2.5L I4,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.5,28,39,32,,,,,
2020,Toyota,Camry,XLE/XSE,2.5L I4 (SIDI & PFI),2.5L I4,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.5,27,38,31,,,,,
2020,Toyota,Camry,Camry,2.5L I4 (SIDI & PFI),2.5L I4,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.5,29,41,34,,,,,
2020,Toyota,Camry,Hybrid LE,Hybrid 2.5L I4 (SIDI & PFI; Hybrid),2.5L I4,,Automatic (AV-S6),Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.5,51,53,52,,,,,
2020,Toyota,Camry,Hybrid XLE/SE,Hybrid 2.5L I4 (SIDI & PFI; Hybrid),2.5L I4,,Automatic (AV-S6),Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.5,44,47,46,,,,,
2020,Toyota,Camry,TRD,3.5L V6 (SIDI & PFI),3.5L V6,,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.5,22,31,25,,,,,
2020,Toyota,Camry,AWD LE/SE,2.5L I4 (SIDI & PFI),2.5L I4,,Automatic (S8),All-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.5,25,34,29,,,,,
2020,Toyota,Camry,AWD XLE/XSE,2.5L I4 (SIDI & PFI),2.5L I4,,Automatic (S8),All-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.5,25,34,28,,,,,
