Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Audi,A4,Cabriolet,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.8,20,28,23,,,,,
2005,Audi,A4,Cabriolet,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,18,26,21,,,,,
2005,Audi,A4,Cabriolet quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic (S5),All-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,16,24,19,,,,,
2005,Audi,A4,A4,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,20,27,23,,,,,
2005,Audi,A4,A4,1.8L I4,1.8L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,20,29,23,,,,,
2005,Audi,A4,A4,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,19,26,22,,,,,
2005,Audi,A4,quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,19,27,22,,,,,
2005,Audi,A4,quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic (S5),All-Wheel Drive,Premium Gasoline,Compact Cars,4,1.8,18,26,21,,,,,
2005,Audi,A4,quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,16,24,19,,,,,
2005,Audi,A4,quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic (S5),All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,16,24,19,,,,,
2005,Audi,A4,Avant quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,1.8,19,28,22,,,,,
2005,Audi,A4,Avant quattro,1.8L I4,1.8L I4 Turbo,Turbocharged,Automatic (S5),All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,1.8,18,26,21,,,,,
2005,Audi,A4,Avant quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.0,16,24,19,,,,,
2005,Audi,A4,Avant quattro,3.0L V6,3.0L V6 Turbo,Turbocharged,Automatic (S5),All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.0,16,24,19,,,,,
2005,Audi,A4,A4,2.0L I4,2.0L I4 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,21,30,24,,,,,
2005,Audi,A4,A4,2.0L I4,2.0L I4 Turbo,Turbocharged,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,20,31,24,,,,,
2005,Audi,A4,quattro,2.0L I4,2.0L I4 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,20,28,23,,,,,
2005,Audi,A4,quattro,2.0L I4,2.0L I4 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,19,27,22,,,,,
2005,Audi,A4,quattro,3.1L V6,3.1L V6 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.1,17,24,19,,,,,
2005,Audi,A4,Avant quattro,2.0L I4,2.0L I4 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,2.0,20,28,23,,,,,
2005,Audi,A4,Avant quattro,2.0L I4,2.0L I4 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,2.0,19,27,22,,,,,
2005,Audi,A4,Avant quattro,3.1L V6,3.1L V6 Turbo,Turbocharged,Automatic (S6),All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.1,17,24,19,,,,,
